id,mean_time_ms_1,mean_time_ms_10,mean_time_ms_100,mean_time_ms_200,mean_time_ms_400,mean_time_ms_500,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_2000,mean_time_ms_5000,mean_time_ms_10000,mean_time_ms_15000,mean_time_ms_20000
594,3.3713333333333337,2.7133333333333334,1.725666666666667,2.146333333333333,1.764,1.6476666666666666,1.8309999999999997,1.9820000000000002,2.1470000000000002,2.0886666666666667,1.6606666666666667,1.7710000000000001,1.9216666666666669,2.2529999999999997
595,2.6253333333333333,2.473333333333333,1.8526666666666667,1.8013333333333332,1.7533333333333332,1.9263333333333332,3.812666666666667,1.7716666666666665,1.7540000000000002,1.6660000000000001,1.6393333333333333,2.155,1.9376666666666669,2.3609999999999998
596,2.824333333333333,3.077,1.862,2.034333333333333,1.896,1.8793333333333333,2.5756666666666663,1.774,2.095666666666667,1.9573333333333334,1.6966666666666665,2.4633333333333334,1.6403333333333332,1.921
597,4.909,2.638666666666667,1.7329999999999999,2.003,1.8370000000000004,4.8709999999999996,2.465666666666667,1.9943333333333333,1.7186666666666668,2.3000000000000003,1.8193333333333335,1.933,1.8546666666666667,1.6686666666666667
598,2.3143333333333334,2.092,1.9236666666666666,1.66,2.143333333333333,2.202,1.9403333333333332,1.7743333333333335,1.8186666666666664,1.6653333333333336,1.8593333333333335,1.9029999999999998,1.7596666666666667,1.7286666666666666
599,3.904333333333333,1.9896666666666665,1.6553333333333333,2.3143333333333334,1.8719999999999999,2.4339999999999997,3.550333333333333,1.835,2.358,1.671,2.034666666666667,1.8186666666666664,1.719666666666667,1.9186666666666667
600,3.4263333333333335,2.155,2.1093333333333333,2.6226666666666665,1.7893333333333334,2.579,2.5723333333333334,2.659,2.031,1.7603333333333333,1.7586666666666666,2.001,1.6976666666666667,1.9423333333333332
601,2.4386666666666668,2.033333333333333,1.6743333333333332,1.8310000000000002,2.6843333333333335,1.6593333333333333,1.8636666666666664,2.4836666666666667,3.7593333333333336,2.0363333333333333,1.6740000000000002,1.7323333333333333,3.171,1.8136666666666665
602,2.391,1.9836666666666665,2.057666666666667,1.7906666666666666,3.1069999999999998,1.842666666666667,3.929,1.8086666666666666,2.364333333333333,1.6529999999999998,3.3096666666666668,1.7220000000000002,1.5953333333333335,2.065
603,2.5366666666666666,2.3400000000000003,1.945,1.913333333333333,2.3056666666666668,1.851,1.737,1.7856666666666665,1.7913333333333334,2.804,1.9213333333333333,1.6356666666666666,1.811,3.238666666666667
604,3.2403333333333335,2.009,1.7756666666666667,1.7883333333333333,2.255,4.282,1.9513333333333334,2.358,1.6816666666666666,2.449,2.482666666666667,1.7253333333333334,1.6456666666666668,2.4203333333333332
605,5.135,1.89,2.038,2.627,1.8543333333333336,3.259,2.235,1.6883333333333332,1.717666666666667,1.7623333333333333,1.6243333333333334,2.0856666666666666,2.7920000000000003,1.8193333333333335
606,2.6590000000000003,1.9193333333333333,2.348333333333333,2.3293333333333335,2.061,2.0093333333333336,1.9093333333333333,2.1293333333333333,2.6506666666666665,2.32,1.6653333333333336,2.7023333333333333,1.8760000000000001,1.6606666666666665
607,2.591666666666667,1.9273333333333333,1.7986666666666666,1.7586666666666666,1.624666666666667,2.031,2.0986666666666665,1.6980000000000002,1.7313333333333334,2.5006666666666666,2.131,1.8056666666666665,1.7126666666666666,2.675666666666667
608,2.9273333333333333,2.0656666666666665,1.8719999999999999,1.7999999999999998,1.907,1.9253333333333333,2.5203333333333338,1.8813333333333333,2.966666666666667,1.6746666666666667,1.6989999999999998,1.8616666666666666,1.6603333333333332,1.8543333333333336
609,2.5193333333333334,2.3196666666666665,1.7596666666666667,2.471,2.698333333333333,1.82,2.6506666666666665,1.7493333333333334,1.617,1.811,1.765666666666667,1.732,1.6360000000000001,2.3870000000000005
610,3.4659999999999997,2.1180000000000003,1.8543333333333336,1.9343333333333332,2.037333333333333,2.2566666666666664,4.297000000000001,2.7256666666666667,1.837,2.6443333333333334,1.7156666666666667,2.0036666666666667,1.6130000000000002,1.6973333333333336
611,2.3823333333333334,2.006333333333333,1.8046666666666669,3.999,2.216666666666667,2.4483333333333337,1.812,2.846666666666667,2.0206666666666666,2.157,1.7406666666666666,2.1346666666666665,1.6713333333333331,2.5443333333333333
612,2.8593333333333333,2.2583333333333333,1.8423333333333334,2.3216666666666668,1.873,2.688,2.2983333333333333,1.8476666666666668,1.8613333333333333,2.3013333333333335,3.0846666666666667,1.734,1.691,1.6979999999999997
613,2.880333333333333,1.9316666666666666,4.865666666666667,3.934333333333333,2.191333333333333,1.9186666666666667,3.147,1.7226666666666668,2.6053333333333333,1.9349999999999998,2.1823333333333332,1.7293333333333332,1.7086666666666666,1.771
614,2.618,1.9846666666666666,2.3976666666666664,2.0806666666666667,2.469,1.9386666666666665,1.7780000000000002,1.6963333333333332,1.7126666666666666,2.4353333333333333,1.8049999999999997,2.526,1.6906666666666668,1.67
615,2.5900000000000003,2.4523333333333333,1.8153333333333332,1.7893333333333332,1.7313333333333334,2.2113333333333336,1.7116666666666667,1.7653333333333334,2.4233333333333333,1.8623333333333332,1.7169999999999999,2.005,1.625,1.9966666666666668
616,4.078666666666667,3.079,1.7323333333333333,2.44,1.7866666666666664,1.6466666666666665,1.785,2.248,1.8476666666666668,1.821,1.8296666666666663,2.6089999999999995,1.7283333333333333,1.9633333333333336
617,2.3816666666666673,2.1039999999999996,1.9236666666666669,1.6856666666666669,2.5176666666666665,2.1786666666666665,2.9333333333333336,1.902,1.7146666666666668,1.8466666666666665,1.6369999999999998,2.262,1.984,1.9193333333333336
618,2.686,2.125,2.6673333333333336,2.0656666666666665,1.7913333333333334,1.6586666666666663,1.897,1.9083333333333332,1.8126666666666666,2.6670000000000003,1.8553333333333335,1.7223333333333333,1.8376666666666666,1.689
619,2.2993333333333332,2.1873333333333336,2.5143333333333335,1.8043333333333333,2.216666666666667,2.337333333333333,1.9666666666666668,1.8003333333333333,1.7776666666666667,1.7343333333333335,2.096,2.5396666666666667,1.728,2.4019999999999997
620,2.501,2.1506666666666665,1.707,1.9686666666666666,1.8616666666666666,2.7576666666666667,1.9109999999999998,2.176,2.0126666666666666,2.478,1.7113333333333334,1.8940000000000001,2.266666666666667,1.6776666666666669
621,2.9203333333333337,2.1006666666666667,2.012,1.7763333333333335,2.3953333333333338,7.416333333333333,1.7550000000000001,1.929,1.6366666666666667,1.7826666666666668,1.7366666666666666,1.6893333333333331,1.7196666666666667,1.723
622,2.448,2.0043333333333333,1.7176666666666665,2.2833333333333337,2.888666666666666,1.718,1.7636666666666667,1.6836666666666666,1.6366666666666667,1.7616666666666667,2.390333333333333,2.1763333333333335,1.6783333333333335,1.7906666666666666
623,2.2353333333333336,2.042666666666667,1.7163333333333333,4.501666666666666,1.9156666666666666,2.2883333333333336,2.751,2.095333333333333,3.77,1.6509999999999998,2.465333333333333,1.665,1.8396666666666668,2.8723333333333336
624,2.4643333333333337,1.9553333333333331,1.957,4.822333333333334,3.6503333333333337,2.5546666666666664,3.361666666666667,1.7149999999999999,1.6446666666666667,1.9546666666666666,1.6243333333333334,1.901,1.7733333333333332,1.6566666666666665
625,2.3136666666666668,2.1666666666666665,2.6799999999999997,1.6553333333333333,2.423,1.686,1.7583333333333335,1.7333333333333334,1.9273333333333333,1.6693333333333333,2.219,1.9416666666666664,1.8499999999999999,1.6973333333333331
626,3.5506666666666664,2.387,2.655,1.8463333333333332,1.9796666666666667,1.9486666666666668,1.7803333333333338,1.9343333333333332,2.098333333333333,1.719666666666667,1.7556666666666665,2.0613333333333332,1.9036666666666668,1.737
627,2.267,1.9613333333333334,2.737,3.8183333333333334,1.9846666666666666,1.9720000000000002,1.9163333333333334,1.86,1.9116666666666664,1.6853333333333333,1.7453333333333332,2.2856666666666667,2.3256666666666663,2.5716666666666668
628,2.173,2.212666666666667,1.7596666666666667,3.982333333333333,2.5093333333333336,1.6826666666666668,1.8170000000000002,1.723,1.7750000000000001,2.5333333333333337,1.9166666666666667,2.3713333333333337,1.95,1.7246666666666668
629,2.6743333333333332,2.014,1.891,3.6089999999999995,2.0696666666666665,1.8843333333333334,2.4909999999999997,1.908666666666667,1.7163333333333333,2.753333333333334,2.1773333333333333,2.0,2.4096666666666664,1.734333333333333
630,2.496,2.142666666666667,2.0636666666666668,1.9106666666666665,1.7156666666666667,2.375666666666667,2.1663333333333328,2.6856666666666666,1.999666666666667,1.9373333333333331,1.8030000000000002,3.4890000000000003,1.7220000000000002,1.679
631,3.314333333333334,2.345,1.9553333333333331,1.8536666666666666,2.1780000000000004,2.058333333333333,1.7540000000000002,2.491,1.734333333333333,3.028,1.7489999999999999,2.9606666666666666,2.9006666666666674,3.3063333333333333
632,2.3346666666666667,2.057,1.9373333333333334,2.0116666666666667,1.7459999999999998,1.7573333333333334,1.9253333333333333,1.7763333333333335,1.659,1.6316666666666666,1.7106666666666668,1.938,1.982,1.9400000000000002
633,2.343666666666667,2.0596666666666668,2.517,1.688,2.574333333333333,1.7396666666666667,2.439,1.8463333333333332,2.6403333333333334,2.1430000000000002,1.9266666666666667,1.8083333333333336,1.779,2.204333333333333
634,2.812333333333333,2.045,1.885,3.2913333333333328,2.3226666666666667,2.3053333333333335,1.7289999999999999,2.1983333333333337,1.9323333333333335,1.7383333333333333,1.804,1.8253333333333333,1.8836666666666666,1.790333333333333
635,2.305333333333333,2.007,1.7076666666666667,1.7973333333333332,1.7619999999999998,2.1213333333333333,3.185,1.6603333333333332,1.8626666666666667,2.157,2.895666666666667,5.3373333333333335,1.7623333333333333,2.032
636,2.3363333333333336,2.0926666666666667,1.8306666666666667,1.9576666666666664,2.6743333333333332,2.8686666666666665,1.8103333333333333,2.131666666666667,2.075333333333333,2.0033333333333334,1.8813333333333333,1.8266666666666669,1.875,1.92
637,2.2929999999999997,2.0260000000000002,1.7873333333333334,2.3466666666666667,1.8693333333333333,1.8126666666666669,1.9913333333333334,1.7313333333333334,2.7883333333333336,2.030666666666667,2.5286666666666666,1.8386666666666667,2.2609999999999997,1.9683333333333335
638,2.5573333333333337,2.0126666666666666,1.9026666666666667,1.8543333333333332,1.6306666666666667,1.8283333333333334,2.2273333333333336,2.8203333333333336,2.4619999999999997,1.744,1.8406666666666667,1.662,1.9403333333333332,1.8196666666666665
639,3.4170000000000003,2.3529999999999998,3.3526666666666665,1.8983333333333334,1.922666666666667,1.9116666666666668,2.985333333333333,1.7313333333333334,2.2543333333333333,1.7003333333333333,1.7300000000000002,1.6973333333333331,2.506666666666667,2.1486666666666667
640,2.2533333333333334,2.2133333333333334,1.7763333333333333,1.7076666666666664,1.75,3.1069999999999998,1.8533333333333333,1.8496666666666668,2.049,1.9253333333333333,1.6966666666666665,1.827,1.7383333333333333,1.6503333333333334
641,2.5023333333333335,2.3913333333333333,1.8283333333333331,1.7286666666666666,1.7850000000000001,2.446333333333333,1.8013333333333332,2.6523333333333334,2.2006666666666668,1.7859999999999998,1.7496666666666665,1.7896666666666665,2.669333333333333,1.8116666666666668
642,2.4469999999999996,2.1013333333333333,2.625,1.813,1.835,1.7736666666666665,1.7460000000000002,2.433666666666667,1.890666666666667,2.7123333333333335,2.0170000000000003,1.8503333333333334,1.822,2.427
643,2.61,2.3249999999999997,2.0626666666666664,1.8193333333333335,1.688666666666667,2.6663333333333337,2.4806666666666666,2.0726666666666667,1.7580000000000002,1.7510000000000001,1.842666666666667,1.6770000000000003,1.9653333333333334,1.7113333333333334
644,3.136333333333333,2.1943333333333332,2.6606666666666667,2.5753333333333335,2.656,1.8503333333333334,2.012,1.9906666666666666,2.5850000000000004,2.8986666666666667,1.664666666666667,1.7816666666666665,1.8763333333333332,2.2236666666666665
645,2.392666666666667,2.0406666666666666,1.9016666666666666,1.8226666666666667,2.1166666666666667,1.7743333333333335,1.846,1.809,1.6933333333333334,2.057,2.2296666666666667,2.205,1.8366666666666667,1.7356666666666667
646,6.024666666666666,2.2223333333333333,1.9593333333333334,1.724,1.7169999999999999,2.101,1.907333333333333,2.7736666666666667,1.7616666666666667,1.7289999999999999,2.749333333333333,1.7063333333333333,1.8183333333333334,1.9176666666666666
647,2.9326666666666665,2.2119999999999997,2.0436666666666667,2.5576666666666665,2.2736666666666667,1.6780000000000002,1.8053333333333335,1.7466666666666668,2.4466666666666668,2.4536666666666664,1.6366666666666667,1.7449999999999999,1.712,2.72
648,2.409666666666667,2.4913333333333334,1.8483333333333334,2.657,1.7990000000000002,3.6943333333333332,2.1229999999999998,1.6940000000000002,2.5403333333333333,1.6529999999999998,2.823333333333333,2.164,2.8123333333333336,2.003
649,2.265333333333333,2.7816666666666667,1.665,2.3960000000000004,1.8413333333333333,1.8073333333333332,2.6536666666666666,2.0726666666666667,1.7756666666666667,1.9613333333333334,1.8086666666666666,1.7196666666666667,1.921,2.028
650,2.2950000000000004,2.2256666666666667,1.9880000000000002,1.7123333333333335,1.8856666666666666,1.6980000000000002,1.8413333333333337,2.005666666666667,1.773,2.2023333333333333,2.154,1.743666666666667,3.075333333333333,2.2986666666666666
651,2.436666666666667,2.0843333333333334,2.7303333333333337,3.0073333333333334,2.2413333333333334,1.7016666666666669,1.768,1.8096666666666668,1.8526666666666667,2.9163333333333337,2.154666666666667,2.1923333333333335,1.7396666666666667,1.989
652,2.3876666666666666,2.717,1.7196666666666667,1.705,1.7293333333333336,1.7526666666666666,1.8703333333333332,3.0716666666666668,2.124,1.8266666666666669,2.0343333333333335,1.9086666666666667,1.6653333333333336,1.7963333333333333
653,2.344,4.5616666666666665,1.7606666666666666,1.7913333333333334,1.7966666666666666,1.8763333333333332,1.9863333333333335,2.0113333333333334,2.5326666666666666,1.8286666666666667,1.678,1.875,1.7433333333333334,3.3349999999999995
654,3.2256666666666667,4.325,2.9146666666666667,2.154,1.7126666666666666,1.9263333333333332,2.8489999999999998,1.8743333333333332,2.6550000000000002,1.6769999999999998,1.626666666666667,2.433,1.6369999999999998,2.2663333333333333
655,2.493,1.9366666666666668,2.669,2.2733333333333334,1.9816666666666667,2.4053333333333335,1.992,2.0340000000000003,2.6213333333333333,2.382333333333333,2.798666666666667,3.503,1.7006666666666665,1.6780000000000002
656,2.576333333333333,2.6780000000000004,1.8413333333333333,1.7963333333333333,1.9446666666666665,1.6290000000000002,1.773,1.9303333333333332,1.9193333333333336,1.9496666666666667,1.8246666666666667,1.8479999999999999,1.9013333333333333,2.114666666666667
657,2.504,2.6633333333333336,1.766,2.797,1.662,1.6609999999999998,1.8123333333333331,1.7303333333333333,2.3363333333333336,1.7109999999999996,1.7996666666666667,2.161,1.7256666666666665,2.0046666666666666
658,2.2123333333333335,2.4953333333333334,1.7783333333333333,2.4016666666666664,2.5516666666666667,1.7793333333333334,1.7933333333333337,1.7246666666666666,2.1913333333333336,2.214,2.2076666666666664,1.705,2.3773333333333335,2.2853333333333334
659,3.2449999999999997,2.826333333333333,1.7836666666666667,1.9829999999999999,1.6436666666666666,1.662,2.577666666666667,2.705,1.8826666666666665,1.6203333333333332,1.8676666666666666,2.1750000000000003,1.7246666666666668,1.7593333333333334
660,2.4803333333333337,2.8833333333333333,1.8836666666666666,1.8166666666666667,1.8546666666666667,2.6176666666666666,2.278,1.921,1.8099999999999998,1.6946666666666665,1.6406666666666665,2.805,1.8426666666666665,1.755
661,2.3603333333333336,3.015333333333333,2.5453333333333332,2.643666666666667,2.1536666666666666,2.0869999999999997,2.176,1.6616666666666668,1.8153333333333332,1.835,2.1206666666666667,1.8906666666666665,1.805,1.6723333333333332
662,2.27,2.541666666666667,2.0420000000000003,2.9589999999999996,2.4616666666666664,2.361666666666667,2.6473333333333335,2.06,2.0513333333333335,1.6416666666666666,1.8756666666666666,1.7273333333333332,1.9496666666666664,2.876333333333333
663,2.426,2.7233333333333327,1.9166666666666667,1.6683333333333332,1.8706666666666667,1.6653333333333336,2.2159999999999997,1.7119999999999997,2.3663333333333334,1.7623333333333333,1.9120000000000001,2.267333333333333,1.71,2.7816666666666663
664,2.4166666666666665,2.4973333333333336,1.8179999999999998,1.7216666666666667,1.984333333333333,1.6900000000000002,1.9353333333333336,2.373333333333333,1.6993333333333334,1.694,1.860666666666667,1.8463333333333332,1.7326666666666668,2.5093333333333336
665,3.9753333333333334,2.0533333333333332,2.470333333333333,2.543,2.988666666666667,3.273,3.2110000000000003,1.7573333333333334,1.9776666666666667,2.672333333333333,2.4016666666666664,1.7426666666666666,1.7886666666666666,1.7456666666666667
