id,mean_time_ms_1,mean_time_ms_10,mean_time_ms_100,mean_time_ms_200,mean_time_ms_400,mean_time_ms_500,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_2000,mean_time_ms_5000,mean_time_ms_10000,mean_time_ms_15000,mean_time_ms_20000,mean_time_ms_30000,mean_time_ms_50000,mean_time_ms_80000,mean_time_ms_100000,mean_time_ms_200000,mean_time_ms_1000000,mean_time_ms_2000000,mean_time_ms_10000000
855,4.184723,6.2650836666666665,4.710912666666666,3.7243366666666673,8.503993,8.694251666666666,8.325338333333333,10.282357333333332,10.016918333333333,19.828319333333337,13.526281000000003,11.806329,14.930407333333333,9.670337,18.187364,12.838364,11.576056000000001,13.719319999999998,17.0309545,10.981878,12.456735,11.544942999999998
856,5.052010333333333,3.917614666666667,4.590988333333333,3.755648666666667,6.764650666666667,8.779764,8.032003666666666,11.178652666666666,9.699583333333331,18.587033333333334,12.747685333333331,11.859973333333334,14.501095,9.606599666666666,16.918342,13.591528,11.1415385,13.061046666666668,17.902016500000002,11.952002666666667,12.416442333333334,10.009368333333333
857,4.444043,4.009644333333333,3.8096903333333336,3.629604666666667,5.734363999999999,7.448673333333333,9.910027333333334,11.541684666666667,10.380745,17.668009,13.756434333333333,13.016938999999999,13.997634,10.65135,17.355283333333333,14.3129825,11.231541,12.619257,16.4226295,12.933333666666664,11.880318333333333,10.664940333333334
858,4.346370333333334,4.009962000000001,4.634063,3.6123593333333335,5.572637,7.927020333333334,9.121974,12.104988,9.861628333333332,16.917387666666666,15.161672666666666,13.370037333333334,14.585972,9.628614,16.156355666666666,12.7810235,9.821057,12.696027333333333,15.490413,13.927062666666666,11.615276,10.703643
859,5.874713333333333,3.915389,3.3539930000000004,3.3792656666666665,5.537271666666666,7.777690333333333,9.632349,11.694033666666668,10.843277,17.455021666666667,16.235669,13.492742999999999,14.154354666666668,8.688609,16.251087333333334,12.913941999999999,9.728908,12.236356333333333,18.2160145,14.910698000000002,11.017958666666667,11.776446666666667
860,4.965623,3.912608,3.7389596666666662,3.646056,6.160338666666667,7.908026333333333,10.091305,12.837966333333334,11.293649666666667,17.523686333333334,15.764951666666667,12.302398666666667,13.929367,8.695364,15.327294666666669,11.435032,10.656596,12.811660666666667,18.260478499999998,14.540672666666666,10.421355333333333,9.861310000000001
861,5.591233333333334,3.846009,3.5800136666666664,3.6690233333333335,5.570014333333334,8.069992333333333,10.807355333333334,13.82041,10.434309666666666,17.121314666666667,15.531301333333333,12.858311666666665,13.824304,10.361989000000001,15.695969333333332,11.319518500000001,10.1420885,12.806654,17.401457,13.467311666666667,10.909080000000001,9.057919333333334
862,4.212379666666667,4.033009333333333,4.764715666666667,3.568331333333333,5.388021999999999,7.575353,10.474761333333333,13.978402,10.903915,16.451279,15.416701666666668,12.753883666666667,13.695398666666668,10.181109666666666,15.957276,10.8584165,9.9879505,12.264411,16.652584,12.538989,12.473663,10.032653999999999
863,4.847685666666667,4.189729666666667,3.4856796666666665,4.564682666666667,5.501985333333334,7.29235,9.799638999999999,13.592879000000002,10.651588333333335,15.679280333333333,20.517985,12.793302666666667,13.161341333333333,9.800354666666665,16.043981,9.6610785,8.641958,11.189063666666668,16.022444,12.409687,11.657635333333332,11.027972
864,6.226857333333332,6.125688666666666,3.939389666666667,5.471627000000001,5.423545999999999,7.027705666666667,10.523398666666665,13.948281333333332,11.758009666666666,14.457305,19.629319666666664,12.997706666666666,13.467391666666666,10.134061666666666,14.616569,9.694576,13.971567,10.712305666666666,16.8709755,12.064695333333333,10.681073,9.798050333333334
865,5.658705666666667,4.730940333333334,3.67562,4.552921,5.800564666666666,8.414268333333334,10.703484333333334,14.093319666666668,11.509656666666666,14.991919333333334,19.65173066666667,11.996984666666668,14.452298333333333,11.180321333333334,13.284365,12.8939155,14.017582,9.27941,16.284943,13.129075333333333,11.677026666666668,11.870940666666668
866,5.577563999999999,4.654725333333334,4.393259333333334,3.366073,6.2637323333333335,7.388671333333334,10.496934333333334,15.191554666666669,11.049350333333335,15.99733,17.761707333333334,12.682358666666666,15.889327,12.909332999999998,13.614495666666665,12.920022,13.309479,10.107994,15.829444,12.784004333333334,11.321941666666667,12.019078
867,4.073381666666666,5.241632,3.499746333333333,3.5084086666666665,6.269137,6.954669666666668,10.549306666666666,15.902360000000002,12.1243,19.288698999999998,17.103671666666667,12.232939,14.180262666666664,13.986031333333335,12.946287666666665,10.5699305,12.1409895,11.262655333333333,16.40451,12.933015666666668,11.313359,12.365977
868,4.096349,4.678408666666667,5.291065,3.5712716666666666,5.612929666666667,6.306648,11.021932000000001,14.537096,11.133988666666667,17.85159133333333,17.593622,11.849403333333333,15.801747666666666,12.511809999999999,11.385679000000001,10.068536,15.635967,13.087670000000001,16.2996055,12.162605666666666,11.69935833333333,11.618455333333332
869,4.7816436666666675,4.67062,3.7610536666666667,4.077275666666666,5.255699666666666,8.434693333333334,9.544293,15.248298999999998,11.077642333333335,16.642649666666667,17.397006333333334,10.420402000000001,13.854344666666668,11.437654333333333,10.408560666666668,9.3779565,19.119024,12.266715333333336,14.569998000000002,10.995705999999998,10.846217666666666,11.023124000000001
870,4.347086,5.130450333333333,3.5769943333333334,4.310369666666666,5.0350823333333325,9.968677999999999,8.891741666666666,13.981421666666668,12.078603333333334,15.915553000000001,16.09293633333333,10.871648666666667,13.519922666666668,11.470397,10.797580333333334,9.3374255,18.2340145,12.125333,13.7995485,11.475007,9.852012,11.997143666666666
871,4.015604666666667,5.223432666666667,3.758748333333333,4.195213666666667,6.640354666666666,9.804010333333334,8.147716666666668,13.707637666666665,10.818323,15.627304666666667,17.859538333333333,11.99611,13.120412333333334,12.092987666666666,11.415958333333334,9.286404000000001,17.133474,13.490677,15.232085999999999,11.400699333333334,9.304920666666666,11.169592666666667
872,14.131705000000002,4.61634,3.7767093333333333,4.728714666666667,6.207863333333333,8.747577666666666,8.749247000000002,12.936989333333335,10.819355333333334,16.721646333333336,17.627080666666668,12.396335666666667,12.405316000000001,16.634702666666666,9.640217,11.2154485,18.1225535,13.892332666666666,14.5620105,13.800382666666666,10.157664333333335,11.326710333333333
873,4.201014666666667,4.220644666666666,5.459705666666667,4.289071,6.360372000000001,7.750670333333332,9.80862,13.549963666666665,10.257721,15.015284,17.34701766666667,13.864040333333334,12.018362666666667,16.226292,9.644031666666667,15.144944500000001,17.748952,13.144095666666667,16.3214205,13.145287666666666,10.999361666666667,11.090597
874,4.071950999999999,3.9873119999999997,3.392378666666666,3.5727023333333334,6.456692999999999,8.450667666666666,9.411016666666667,15.147606666666666,11.584043666666666,14.706691666666666,16.04565,13.059298666666669,11.910359333333332,14.985959333333332,10.471026,13.8245825,16.639471,12.682676333333333,15.657425,11.990626333333333,10.741710666666668,11.908928666666668
875,4.330635,4.299641,4.247267666666667,12.227058333333332,5.553563333333333,8.094628666666667,8.802016333333333,14.126936666666666,12.047926666666667,15.154043666666666,16.772270333333335,13.725598666666665,11.422316666666665,15.59034933333333,11.527300000000002,14.613389999999999,16.722441,11.747281000000001,15.517592,12.917041666666668,10.836283333333334,12.183666333333335
876,5.234718,4.168907666666667,3.692706333333333,12.056271,7.550318999999999,7.847309333333333,9.387651666666669,13.796965333333333,10.653733666666668,16.720056666666668,16.506990000000002,14.954646666666667,11.290391333333332,14.840682666666666,10.964313666666667,15.486002,15.798092,12.141943,14.44149,11.714617666666667,10.649999,11.693636666666668
877,4.457871,4.21532,4.390955333333333,10.836283333333334,7.742245666666666,7.928053000000001,10.360320333333334,13.410250333333332,10.573625333333332,16.774257,15.317440333333332,15.635013333333333,12.538750666666665,13.891617333333334,11.0147,13.939023,13.900876499999999,11.950333999999998,15.263080500000001,10.951042333333334,10.406970666666666,11.328299666666666
878,5.979617,3.8970309999999997,3.4950576666666664,9.652932666666667,6.929953666666667,7.177352666666667,10.100761666666665,12.413899,9.837945333333332,15.9084,15.935659333333334,16.344070333333335,11.044343333333332,17.278274333333332,12.05198,13.077497,15.866518,11.367002666666666,13.136625,11.055707666666668,10.732968666666666,12.462059666666667
879,4.177411333333333,4.410426,4.611254,8.009910666666666,6.101767,7.480620999999999,8.560339999999998,13.065814666666666,10.956367,15.476942000000001,17.160653666666665,15.237967333333335,12.442350666666664,17.684856666666665,11.014064,11.5159755,14.249920499999998,10.986249,15.2435305,10.668039333333333,9.937683666666667,12.46500033333333
880,4.672288666666667,4.309018333333333,3.556649,6.268580666666668,5.424737666666666,7.188399666666666,8.870363333333332,13.481696666666666,11.205991,14.852682999999999,18.012603000000002,14.262994333333333,11.345704666666668,16.583363,11.746645,11.104464499999999,14.578104,12.412389,14.258503999999999,11.166016333333333,10.546683999999999,12.029727
881,4.591624,4.818280333333333,3.4139160000000004,5.2050746666666665,5.810260666666667,7.685661333333333,7.954597333333332,14.573256666666666,9.907642666666666,14.153957666666665,17.462015333333333,14.228741,11.010090333333332,16.44825966666667,10.907093666666666,11.4489795,14.407396,12.485027,13.4495495,10.013739333333334,10.494073333333334,12.328545333333333
882,4.3777626666666665,4.898706999999999,3.3523246666666666,4.358370999999999,5.501031666666667,7.934967666666666,9.425004333333334,14.224370333333335,11.974731999999998,14.290094333333334,15.970388999999999,14.853318666666667,9.860038666666666,15.797694333333334,13.652404333333331,11.581063,13.036370999999999,11.642614666666667,13.9855145,10.585308,9.568293666666667,11.856238
883,4.843712,4.312674333333333,3.7616886666666662,3.523588,5.798022,8.784532333333333,10.977029666666667,15.597899666666668,11.05006533333333,13.412316666666667,14.487346,15.272617333333331,9.690364333333333,17.392556,13.521353333333332,11.3669635,13.757586499999999,12.407938999999999,13.063073,9.714921666666667,9.13763,10.219733
884,4.561663,4.807392666666666,4.115263333333334,4.5090520000000005,5.712668333333333,8.761962333333333,11.240403,14.229059333333334,12.216329,13.299067666666668,14.210462666666666,15.224376999999999,9.578307,16.116301333333332,14.795065,11.642456,14.488935999999999,12.901385,12.273073,9.921312333333335,9.104649333333334,10.104021
885,4.108667333333334,4.371961,4.498084333333334,4.688342333333334,6.309985999999999,8.159001666666667,10.896921333333333,13.578415,11.997302333333332,12.449264,14.990727,16.454696333333334,11.227051333333335,15.259345333333334,13.123671333333334,12.795091,13.535023,12.177705666666666,11.313915,9.686629000000002,8.513291333333333,12.334584999999999
886,4.124403,4.231293999999999,3.5324096666666667,3.539721,6.214301,7.424672666666666,9.541272999999999,12.726307,10.857979666666665,12.782255666666666,16.570409333333334,15.825271333333333,13.617118333333332,15.267292333333335,14.112711,12.2638945,13.516545,12.761672333333332,12.839556,8.576949666666666,9.095987,12.458006666666668
887,4.916668333333333,4.67968,3.680785666666667,3.611962,6.4423086666666665,8.358002,9.618918,13.953288333333333,11.995713,14.025528999999999,17.095963,14.84123866666667,12.207666666666668,15.210628,14.696677666666666,11.241436,14.5765545,12.684584000000001,11.6429335,8.12006,10.382970333333333,12.712717
888,4.193385666666667,5.107085333333333,4.440466666666667,3.847281333333333,6.670316333333333,7.636070000000001,9.134610333333335,13.177712999999999,12.824614666666667,15.484333,15.990257333333332,13.370991333333334,12.847900666666666,14.31028,13.963301999999999,10.343909,14.836073500000001,15.531698999999998,10.058999,9.097655666666666,9.513617000000002,12.491782333333333
889,5.203962333333334,7.168293333333334,3.348589,3.7869613333333327,8.092959666666667,8.283297333333332,9.957075333333334,13.048013,13.463576666666667,14.373620333333333,15.516678333333333,14.136313999999999,12.013991666666664,14.950752333333334,14.190355666666667,10.7945205,13.064027,14.134009999999998,11.597991,8.229573666666667,8.807420666666667,12.094418333333332
890,6.062984333333333,4.838943666666666,3.9276283333333333,3.402312333333333,9.097020333333333,8.154312666666666,9.793599333333333,11.653661666666665,12.918551666666666,16.006708,14.688968333333333,12.762069333333335,14.370362,13.520638333333332,14.453967333333333,9.7570415,14.0895845,13.793388666666667,12.383938,9.639978333333334,8.334636666666666,13.902346333333332
891,8.340279333333333,4.108905666666667,3.5280386666666668,3.6015509999999993,8.330425,8.602380666666667,11.046648,12.613614333333333,14.12367833333333,14.308294000000002,14.095306666666668,13.090451999999999,13.367653333333335,13.894319333333334,13.370752666666666,8.807063,12.8084425,12.832006,13.0295755,8.757034666666668,9.189287666666667,13.490279333333334
892,4.8230493333333335,3.8740633333333334,3.246943333333333,3.413995,7.6589583333333335,7.589340333333333,12.062072666666666,12.823025333333334,17.654021666666665,13.672351999999998,13.469059999999999,12.616157666666666,13.395309333333335,14.110724,12.747605666666667,8.991003,12.265443999999999,12.816349666666667,13.879418000000001,8.504311,10.719378333333333,13.403018333333334
893,4.890601,4.2692820000000005,3.9715763333333336,4.545371,6.7830086666666665,7.969697666666666,11.120319666666667,13.503074666666668,17.427047,12.777010666666667,13.532002333333333,11.7383,12.541056,13.664245666666666,12.722730666666669,9.7500085,12.3034715,15.008052333333334,14.692902499999999,9.686708666666666,9.593407333333333,13.719320333333334
894,4.167636333333333,4.232009000000001,3.535588666666667,4.017989,7.648229666666666,7.393995999999999,10.618607333333335,12.033700999999999,17.088969666666667,16.976754333333332,14.533678666666667,10.712703,14.78823,14.005899333333332,11.521578,11.3755465,11.794448500000001,15.187024999999998,15.258908000000002,10.332346,12.528022333333332,12.821277
895,4.704395666666667,4.0973023333333325,3.7943523333333338,4.003922,8.041064,7.216055999999999,10.898431333333333,13.373931,15.836954,15.795628,13.243595999999998,9.535630666666666,14.502366666666667,14.184633999999997,12.456735333333333,12.476086500000001,13.462424,14.978965333333333,14.2890215,12.102365,12.312412333333334,12.388706333333332
896,5.445400666666667,3.9343043333333334,3.779014333333333,4.531622333333334,9.453614333333334,6.715933666666667,11.193990666666664,12.061357666666666,15.678406,16.869624666666667,13.276020333333335,11.456648333333332,15.067259666666667,13.294696333333334,13.089020666666665,12.888074,13.1595135,16.554355333333334,14.772534499999999,13.662974333333333,11.285622666666669,12.032668
